Analyzing: models/General-HR.safetensors

--- PyTorch Model State Dict ---
Key                                                                               |                     Shape |    Num Elements | SHA256 (start)
decoder.decoder_block3.dec_att.aspp_deforms.2.bn.running_var                      |                     [256] |             256 | d34b7c18
decoder.decoder_block3.dec_att.aspp_deforms.2.bn.weight                           |                     [256] |             256 | 3ed2b051
decoder.decoder_block3.dec_att.bn1.bias                                           |                      [64] |              64 | 6dff4572
decoder.decoder_block3.dec_att.bn1.running_mean                                   |                      [64] |              64 | 3058b9d3
decoder.decoder_block3.dec_att.bn1.running_var                                    |                      [64] |              64 | ed31f8f5
decoder.decoder_block3.dec_att.bn1.weight                                         |                      [64] |              64 | 8d42a9e2
decoder.decoder_block3.dec_att.conv1.weight                                       |          [64, 1280, 1, 1] |          81,920 | 38c7bbd2
decoder.decoder_block3.dec_att.global_avg_pool.1.weight                           |           [256, 64, 1, 1] |          16,384 | 569695f0
decoder.decoder_block3.dec_att.global_avg_pool.2.bias                             |                     [256] |             256 | ca620efe
decoder.decoder_block3.dec_att.global_avg_pool.2.running_mean                     |                     [256] |             256 | a995e8e6
decoder.decoder_block3.dec_att.global_avg_pool.2.running_var                      |                     [256] |             256 | 08ddd884
decoder.decoder_block3.dec_att.global_avg_pool.2.weight                           |                     [256] |             256 | e7e33830
decoder.decoder_block4.bn_in.bias                                                 |                      [64] |              64 | d982e7db
decoder.decoder_block4.bn_in.running_mean                                         |                      [64] |              64 | ebe4f763
decoder.decoder_block4.bn_in.running_var                                          |                      [64] |              64 | c5ba6687
decoder.decoder_block4.bn_in.weight                                               |                      [64] |              64 | 1de52e45
decoder.decoder_block4.bn_out.bias                                                |                    [1536] |           1,536 | 1537bc6f
decoder.decoder_block4.bn_out.running_mean                                        |                    [1536] |           1,536 | bc936a52
decoder.decoder_block4.bn_out.running_var                                         |                    [1536] |           1,536 | 45d14e63
decoder.decoder_block4.bn_out.weight                                              |                    [1536] |           1,536 | 1ddef2e3
decoder.decoder_block4.conv_in.bias                                               |                      [64] |              64 | 5828b0e9
decoder.decoder_block4.conv_in.weight                                             |          [64, 3456, 3, 3] |       1,990,656 | 52d949ce
decoder.decoder_block4.conv_out.bias                                              |                    [1536] |           1,536 | 8c4662e6
decoder.decoder_block4.conv_out.weight                                            |          [1536, 64, 3, 3] |         884,736 | 184161a0
decoder.decoder_block4.dec_att.aspp1.atrous_conv.modulator_conv.bias              |                       [1] |               1 | b88e59b9
decoder.decoder_block4.dec_att.aspp1.atrous_conv.modulator_conv.weight            |             [1, 64, 1, 1] |              64 | 6c5c0db8
decoder.decoder_block4.dec_att.aspp1.atrous_conv.offset_conv.bias                 |                       [2] |               2 | 98f4cf72
decoder.decoder_block4.dec_att.aspp1.atrous_conv.offset_conv.weight               |             [2, 64, 1, 1] |             128 | 0888ad6e
decoder.decoder_block4.dec_att.aspp1.atrous_conv.regular_conv.weight              |           [256, 64, 1, 1] |          16,384 | 7aabde34
decoder.decoder_block4.dec_att.aspp1.bn.bias                                      |                     [256] |             256 | b37a2315
decoder.decoder_block4.dec_att.aspp1.bn.running_mean                              |                     [256] |             256 | 7ecd540d
decoder.decoder_block4.dec_att.aspp1.bn.running_var                               |                     [256] |             256 | df1a22c5
decoder.decoder_block4.dec_att.aspp1.bn.weight                                    |                     [256] |             256 | a165a306
decoder.decoder_block4.dec_att.aspp_deforms.0.atrous_conv.modulator_conv.bias     |                       [1] |               1 | fd31f555
decoder.decoder_block4.dec_att.aspp_deforms.0.atrous_conv.modulator_conv.weight   |             [1, 64, 1, 1] |              64 | 991f6765
decoder.decoder_block4.dec_att.aspp_deforms.0.atrous_conv.offset_conv.bias        |                       [2] |               2 | 8c4d4523
decoder.decoder_block4.dec_att.aspp_deforms.0.atrous_conv.offset_conv.weight      |             [2, 64, 1, 1] |             128 | 623614c9
decoder.decoder_block4.dec_att.aspp_deforms.0.atrous_conv.regular_conv.weight     |           [256, 64, 1, 1] |          16,384 | 3ae37d78
decoder.decoder_block4.dec_att.aspp_deforms.0.bn.bias                             |                     [256] |             256 | 1dc2acb3
decoder.decoder_block4.dec_att.aspp_deforms.0.bn.running_mean                     |                     [256] |             256 | 3e236f24
decoder.decoder_block4.dec_att.aspp_deforms.0.bn.running_var                      |                     [256] |             256 | 53a20044
decoder.decoder_block4.dec_att.aspp_deforms.0.bn.weight                           |                     [256] |             256 | c7144038
decoder.decoder_block4.dec_att.aspp_deforms.1.atrous_conv.modulator_conv.bias     |                       [9] |               9 | 2c152082
decoder.decoder_block4.dec_att.aspp_deforms.1.atrous_conv.modulator_conv.weight   |             [9, 64, 3, 3] |           5,184 | 7be3ec77
decoder.decoder_block4.dec_att.aspp_deforms.1.atrous_conv.offset_conv.bias        |                      [18] |              18 | c5db022b
decoder.decoder_block4.dec_att.aspp_deforms.1.atrous_conv.offset_conv.weight      |            [18, 64, 3, 3] |          10,368 | 4d7c32a8
decoder.decoder_block4.dec_att.aspp_deforms.1.atrous_conv.regular_conv.weight     |           [256, 64, 3, 3] |         147,456 | 91866e15
decoder.decoder_block4.dec_att.aspp_deforms.1.bn.bias                             |                     [256] |             256 | 84dda35b
decoder.decoder_block4.dec_att.aspp_deforms.1.bn.running_mean                     |                     [256] |             256 | b5290d13
decoder.decoder_block4.dec_att.aspp_deforms.1.bn.running_var                      |                     [256] |             256 | ef2aa55d
decoder.decoder_block4.dec_att.aspp_deforms.1.bn.weight                           |                     [256] |             256 | 9cced41c
decoder.decoder_block4.dec_att.aspp_deforms.2.atrous_conv.modulator_conv.bias     |                      [49] |              49 | b35d55b8
decoder.decoder_block4.dec_att.aspp_deforms.2.atrous_conv.modulator_conv.weight   |            [49, 64, 7, 7] |         153,664 | 784433f0
decoder.decoder_block4.dec_att.aspp_deforms.2.atrous_conv.offset_conv.bias        |                      [98] |              98 | e282517a
decoder.decoder_block4.dec_att.aspp_deforms.2.atrous_conv.offset_conv.weight      |            [98, 64, 7, 7] |         307,328 | b4c3dc0b
decoder.decoder_block4.dec_att.aspp_deforms.2.atrous_conv.regular_conv.weight     |           [256, 64, 7, 7] |         802,816 | ac70b4a7
decoder.decoder_block4.dec_att.aspp_deforms.2.bn.bias                             |                     [256] |             256 | 7ecbcaf7
decoder.decoder_block4.dec_att.aspp_deforms.2.bn.running_mean                     |                     [256] |             256 | 312d1dcc
decoder.decoder_block4.dec_att.aspp_deforms.2.bn.running_var                      |                     [256] |             256 | f8800a0f
decoder.decoder_block4.dec_att.aspp_deforms.2.bn.weight                           |                     [256] |             256 | 34a021b9
decoder.decoder_block4.dec_att.bn1.bias                                           |                      [64] |              64 | a1a5dd1b
decoder.decoder_block4.dec_att.bn1.running_mean                                   |                      [64] |              64 | 91336931
decoder.decoder_block4.dec_att.bn1.running_var                                    |                      [64] |              64 | f3cede6d
decoder.decoder_block4.dec_att.bn1.weight                                         |                      [64] |              64 | 906a752a
decoder.decoder_block4.dec_att.conv1.weight                                       |          [64, 1280, 1, 1] |          81,920 | cb6a19d7
decoder.decoder_block4.dec_att.global_avg_pool.1.weight                           |           [256, 64, 1, 1] |          16,384 | 26bef00f
decoder.decoder_block4.dec_att.global_avg_pool.2.bias                             |                     [256] |             256 | 852e7d3d
decoder.decoder_block4.dec_att.global_avg_pool.2.running_mean                     |                     [256] |             256 | 1e98be9d
decoder.decoder_block4.dec_att.global_avg_pool.2.running_var                      |                     [256] |             256 | e3fcd1d4
decoder.decoder_block4.dec_att.global_avg_pool.2.weight                           |                     [256] |             256 | 61b257a4
decoder.gdt_convs_2.0.bias                                                        |                      [16] |              16 | a16de31f
decoder.gdt_convs_2.0.weight                                                      |           [16, 384, 3, 3] |          55,296 | 665cdd1a
decoder.gdt_convs_2.1.bias                                                        |                      [16] |              16 | ee0defb9
decoder.gdt_convs_2.1.running_mean                                                |                      [16] |              16 | e90f511f
decoder.gdt_convs_2.1.running_var                                                 |                      [16] |              16 | 5aba5673
decoder.gdt_convs_2.1.weight                                                      |                      [16] |              16 | 86c197a6
decoder.gdt_convs_3.0.bias                                                        |                      [16] |              16 | a1b25bbc
decoder.gdt_convs_3.0.weight                                                      |           [16, 768, 3, 3] |         110,592 | 4a554c51
decoder.gdt_convs_3.1.bias                                                        |                      [16] |              16 | b2992042
decoder.gdt_convs_3.1.running_mean                                                |                      [16] |              16 | 0cff745d
decoder.gdt_convs_3.1.running_var                                                 |                      [16] |              16 | 56477368
decoder.gdt_convs_3.1.weight                                                      |                      [16] |              16 | 884ecd56
decoder.gdt_convs_4.0.bias                                                        |                      [16] |              16 | d3d6a0fa
decoder.gdt_convs_4.0.weight                                                      |          [16, 1536, 3, 3] |         221,184 | 31bbe3f8
decoder.gdt_convs_4.1.bias                                                        |                      [16] |              16 | 18739034
decoder.gdt_convs_4.1.running_mean                                                |                      [16] |              16 | a3a519f5
decoder.gdt_convs_4.1.running_var                                                 |                      [16] |              16 | 71728b7b
decoder.gdt_convs_4.1.weight                                                      |                      [16] |              16 | 48f59e31
decoder.gdt_convs_attn_2.0.bias                                                   |                       [1] |               1 | 43bb00d0
decoder.gdt_convs_attn_2.0.weight                                                 |             [1, 16, 1, 1] |              16 | add44da5
decoder.gdt_convs_attn_3.0.bias                                                   |                       [1] |               1 | 90c34597
decoder.gdt_convs_attn_3.0.weight                                                 |             [1, 16, 1, 1] |              16 | c7d73a92
decoder.gdt_convs_attn_4.0.bias                                                   |                       [1] |               1 | ec31682f
decoder.gdt_convs_attn_4.0.weight                                                 |             [1, 16, 1, 1] |              16 | 550c6f27
decoder.gdt_convs_pred_2.0.bias                                                   |                       [1] |               1 | eb11f52f
decoder.gdt_convs_pred_2.0.weight                                                 |             [1, 16, 1, 1] |              16 | d8ed3921
decoder.gdt_convs_pred_3.0.bias                                                   |                       [1] |               1 | 211ac2d4
decoder.gdt_convs_pred_3.0.weight                                                 |             [1, 16, 1, 1] |              16 | ab02673f
decoder.gdt_convs_pred_4.0.bias                                                   |                       [1] |               1 | dd1e03df
decoder.gdt_convs_pred_4.0.weight                                                 |             [1, 16, 1, 1] |              16 | dc2ff176
decoder.ipt_blk1.conv1.bias                                                       |                      [64] |              64 | fc15e12e
decoder.ipt_blk1.conv1.weight                                                     |             [64, 3, 3, 3] |           1,728 | eda96cb7
decoder.ipt_blk1.conv_out.bias                                                    |                      [48] |              48 | e05d53ea
decoder.ipt_blk1.conv_out.weight                                                  |            [48, 64, 3, 3] |          27,648 | 6ba64eaf
decoder.ipt_blk2.conv1.bias                                                       |                      [64] |              64 | cf3526f3
decoder.ipt_blk2.conv1.weight                                                     |            [64, 48, 3, 3] |          27,648 | 7febef2f
decoder.ipt_blk2.conv_out.bias                                                    |                      [96] |              96 | 51fcc4b7
decoder.ipt_blk2.conv_out.weight                                                  |            [96, 64, 3, 3] |          55,296 | 052ff4f3
decoder.ipt_blk3.conv1.bias                                                       |                      [64] |              64 | 071416e3
decoder.ipt_blk3.conv1.weight                                                     |           [64, 192, 3, 3] |         110,592 | 2d22a3ba
decoder.ipt_blk3.conv_out.bias                                                    |                     [192] |             192 | 387cb0b8
decoder.ipt_blk3.conv_out.weight                                                  |           [192, 64, 3, 3] |         110,592 | d77f4db8
decoder.ipt_blk4.conv1.bias                                                       |                      [64] |              64 | f7541f76
decoder.ipt_blk4.conv1.weight                                                     |           [64, 768, 3, 3] |         442,368 | 162f6c6d
decoder.ipt_blk4.conv_out.bias                                                    |                     [384] |             384 | 57a2754f
decoder.ipt_blk4.conv_out.weight                                                  |           [384, 64, 3, 3] |         221,184 | e8436b82
decoder.ipt_blk5.conv1.bias                                                       |                      [64] |              64 | 1913d688
decoder.ipt_blk5.conv1.weight                                                     |          [64, 3072, 3, 3] |       1,769,472 | 44de4547
decoder.ipt_blk5.conv_out.bias                                                    |                     [384] |             384 | 935caf7a
decoder.ipt_blk5.conv_out.weight                                                  |           [384, 64, 3, 3] |         221,184 | 49d4aca7
decoder.lateral_block2.conv.bias                                                  |                     [384] |             384 | 5991991d
decoder.lateral_block2.conv.weight                                                |          [384, 384, 1, 1] |         147,456 | 60f48063
decoder.lateral_block3.conv.bias                                                  |                     [768] |             768 | 993a7ac1
decoder.lateral_block3.conv.weight                                                |          [768, 768, 1, 1] |         589,824 | 8aca495f
decoder.lateral_block4.conv.bias                                                  |                    [1536] |           1,536 | 0d862793
decoder.lateral_block4.conv.weight                                                |        [1536, 1536, 1, 1] |       2,359,296 | d1b0544d
squeeze_module.0.bn_in.bias                                                       |                      [64] |              64 | 3d930b68
squeeze_module.0.bn_in.running_mean                                               |                      [64] |              64 | 31079642
squeeze_module.0.bn_in.running_var                                                |                      [64] |              64 | e90b6689
squeeze_module.0.bn_in.weight                                                     |                      [64] |              64 | d40db4af
squeeze_module.0.bn_out.bias                                                      |                    [3072] |           3,072 | c991d8a3
squeeze_module.0.bn_out.running_mean                                              |                    [3072] |           3,072 | 7230ab4b
squeeze_module.0.bn_out.running_var                                               |                    [3072] |           3,072 | 0ee5fff0
squeeze_module.0.bn_out.weight                                                    |                    [3072] |           3,072 | 4be9849c
squeeze_module.0.conv_in.bias                                                     |                      [64] |              64 | 630d10d7
squeeze_module.0.conv_in.weight                                                   |          [64, 5760, 3, 3] |       3,317,760 | 963616f0
squeeze_module.0.conv_out.bias                                                    |                    [3072] |           3,072 | 12abf075
squeeze_module.0.conv_out.weight                                                  |          [3072, 64, 3, 3] |       1,769,472 | 27ca6f59
squeeze_module.0.dec_att.aspp1.atrous_conv.modulator_conv.bias                    |                       [1] |               1 | 804afa39
squeeze_module.0.dec_att.aspp1.atrous_conv.modulator_conv.weight                  |             [1, 64, 1, 1] |              64 | 3d07f408
squeeze_module.0.dec_att.aspp1.atrous_conv.offset_conv.bias                       |                       [2] |               2 | 164d6ede
squeeze_module.0.dec_att.aspp1.atrous_conv.offset_conv.weight                     |             [2, 64, 1, 1] |             128 | 2ebe80e8
squeeze_module.0.dec_att.aspp1.atrous_conv.regular_conv.weight                    |           [256, 64, 1, 1] |          16,384 | 9b67b790
squeeze_module.0.dec_att.aspp1.bn.bias                                            |                     [256] |             256 | f6a3cc9c
squeeze_module.0.dec_att.aspp1.bn.running_mean                                    |                     [256] |             256 | 63fab508
squeeze_module.0.dec_att.aspp1.bn.running_var                                     |                     [256] |             256 | 1c499443
squeeze_module.0.dec_att.aspp1.bn.weight                                          |                     [256] |             256 | deae6cac
squeeze_module.0.dec_att.aspp_deforms.0.atrous_conv.modulator_conv.bias           |                       [1] |               1 | 19bca108
squeeze_module.0.dec_att.aspp_deforms.0.atrous_conv.modulator_conv.weight         |             [1, 64, 1, 1] |              64 | bc714f75
squeeze_module.0.dec_att.aspp_deforms.0.atrous_conv.offset_conv.bias              |                       [2] |               2 | 9474f34c
squeeze_module.0.dec_att.aspp_deforms.0.atrous_conv.offset_conv.weight            |             [2, 64, 1, 1] |             128 | 195e89c4
squeeze_module.0.dec_att.aspp_deforms.0.atrous_conv.regular_conv.weight           |           [256, 64, 1, 1] |          16,384 | 873e32a5
squeeze_module.0.dec_att.aspp_deforms.0.bn.bias                                   |                     [256] |             256 | c4c80855
squeeze_module.0.dec_att.aspp_deforms.0.bn.running_mean                           |                     [256] |             256 | 8f17f272
squeeze_module.0.dec_att.aspp_deforms.0.bn.running_var                            |                     [256] |             256 | 37d56e14
squeeze_module.0.dec_att.aspp_deforms.0.bn.weight                                 |                     [256] |             256 | df7f1e8e
squeeze_module.0.dec_att.aspp_deforms.1.atrous_conv.modulator_conv.bias           |                       [9] |               9 | 5c9e5db6
squeeze_module.0.dec_att.aspp_deforms.1.atrous_conv.modulator_conv.weight         |             [9, 64, 3, 3] |           5,184 | d34325ca
squeeze_module.0.dec_att.aspp_deforms.1.atrous_conv.offset_conv.bias              |                      [18] |              18 | 763d1f15
squeeze_module.0.dec_att.aspp_deforms.1.atrous_conv.offset_conv.weight            |            [18, 64, 3, 3] |          10,368 | 507b59a5
squeeze_module.0.dec_att.aspp_deforms.1.atrous_conv.regular_conv.weight           |           [256, 64, 3, 3] |         147,456 | af8aa84e
squeeze_module.0.dec_att.aspp_deforms.1.bn.bias                                   |                     [256] |             256 | f0f945cf
squeeze_module.0.dec_att.aspp_deforms.1.bn.running_mean                           |                     [256] |             256 | c940950d
squeeze_module.0.dec_att.aspp_deforms.1.bn.running_var                            |                     [256] |             256 | 1b6f3928
squeeze_module.0.dec_att.aspp_deforms.1.bn.weight                                 |                     [256] |             256 | d552912c
squeeze_module.0.dec_att.aspp_deforms.2.atrous_conv.modulator_conv.bias           |                      [49] |              49 | 8ebf2bd4
squeeze_module.0.dec_att.aspp_deforms.2.atrous_conv.modulator_conv.weight         |            [49, 64, 7, 7] |         153,664 | 48789906
squeeze_module.0.dec_att.aspp_deforms.2.atrous_conv.offset_conv.bias              |                      [98] |              98 | c2631fd9
squeeze_module.0.dec_att.aspp_deforms.2.atrous_conv.offset_conv.weight            |            [98, 64, 7, 7] |         307,328 | 4e62e106
squeeze_module.0.dec_att.aspp_deforms.2.atrous_conv.regular_conv.weight           |           [256, 64, 7, 7] |         802,816 | 6eeab5c8
squeeze_module.0.dec_att.aspp_deforms.2.bn.bias                                   |                     [256] |             256 | 995311fb
squeeze_module.0.dec_att.aspp_deforms.2.bn.running_mean                           |                     [256] |             256 | cc23ae34
squeeze_module.0.dec_att.aspp_deforms.2.bn.running_var                            |                     [256] |             256 | b36adcef
squeeze_module.0.dec_att.aspp_deforms.2.bn.weight                                 |                     [256] |             256 | b5f655e4
squeeze_module.0.dec_att.bn1.bias                                                 |                      [64] |              64 | 3d2f3bcd
squeeze_module.0.dec_att.bn1.running_mean                                         |                      [64] |              64 | 27a9c40b
squeeze_module.0.dec_att.bn1.running_var                                          |                      [64] |              64 | 90fe4648
squeeze_module.0.dec_att.bn1.weight                                               |                      [64] |              64 | 526f8a64
squeeze_module.0.dec_att.conv1.weight                                             |          [64, 1280, 1, 1] |          81,920 | df04a12c
squeeze_module.0.dec_att.global_avg_pool.1.weight                                 |           [256, 64, 1, 1] |          16,384 | 1186d373
squeeze_module.0.dec_att.global_avg_pool.2.bias                                   |                     [256] |             256 | 78712a2b
squeeze_module.0.dec_att.global_avg_pool.2.running_mean                           |                     [256] |             256 | d2fd9fbc
squeeze_module.0.dec_att.global_avg_pool.2.running_var                            |                     [256] |             256 | 2cc907b4
squeeze_module.0.dec_att.global_avg_pool.2.weight                                 |                     [256] |             256 | 4cdb8cb9
------------------------------------------------------------------------------------------------------------------------------------------------
Total                                                                             |                           |     220,700,285 |
Model type: BiRefNet (torch.float16)
Back bone type: swin_v1_l
Model version: 2
